Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,SPRING,Course,SSCI,MAFS,MAFS,5210,-,17-18-SPRING-MAFS-5210,-,-,-,-,-,0.337,,0.317,1,88.2,89.1,16.6,15.5,88.2,89.1,17.7,16.7
17-18,SPRING,Section,SSCI,MAFS,MAFS,5210,L1,17-18-SPRING-MAFS-5210,17-18-SPRING-MAFS-5210-L1,-,-,-,101,0.337,,0.317,-,88.2,89.1,16.6,15.5,88.2,89.1,17.7,16.7
17-18,SPRING,Instructor,SSCI,MAFS,MAFS,5210,L1,17-18-SPRING-MAFS-5210,17-18-SPRING-MAFS-5210-L1,17-18-SPRING-MAFS-5210-L1-SI,"WU, Shaule",mscguest1,101,0.337,,0.317,-,88.2,89.1,16.6,15.5,88.2,89.1,17.7,16.7
17-18,SPRING,Course,SSCI,MAFS,MAFS,5220,-,17-18-SPRING-MAFS-5220,-,-,-,-,-,0.38,Y,0.34,1,89.5,91.2,15.2,12.3,93.4,94.1,11.3,10.9
17-18,SPRING,Section,SSCI,MAFS,MAFS,5220,L1,17-18-SPRING-MAFS-5220,17-18-SPRING-MAFS-5220-L1,-,-,-,50,0.38,Y,0.34,-,89.5,91.2,15.2,12.3,93.4,94.1,11.3,10.9
17-18,SPRING,Instructor,SSCI,MAFS,MAFS,5220,L1,17-18-SPRING-MAFS-5220,17-18-SPRING-MAFS-5220-L1,17-18-SPRING-MAFS-5220-L1-SI,"WONG, Chak",chakkeiwong,50,0.38,Y,0.34,-,89.5,91.2,15.2,12.3,93.4,94.1,11.3,10.9
17-18,SPRING,Course,SSCI,MAFS,MAFS,5250,-,17-18-SPRING-MAFS-5250,-,-,-,-,-,0.4,Y,0.356,1,94.4,98.4,18.3,6.3,94.4,98.4,18.3,6.3
17-18,SPRING,Section,SSCI,MAFS,MAFS,5250,L1,17-18-SPRING-MAFS-5250,17-18-SPRING-MAFS-5250-L1,-,-,-,45,0.4,Y,0.356,-,94.4,98.4,18.3,6.3,94.4,98.4,18.3,6.3
17-18,SPRING,Instructor,SSCI,MAFS,MAFS,5250,L1,17-18-SPRING-MAFS-5250,17-18-SPRING-MAFS-5250-L1,17-18-SPRING-MAFS-5250-L1-SI,"KWOK, Yue Kuen",maykwok,45,0.4,Y,0.356,-,94.4,98.4,18.3,6.3,94.4,98.4,18.3,6.3
17-18,SPRING,Course,SSCI,MAFS,MAFS,6010Q,-,17-18-SPRING-MAFS-6010Q,-,-,-,-,-,0.429,Y,0.357,1,89.6,97.5,29.1,7.9,89.6,97.5,29.1,7.9
17-18,SPRING,Section,SSCI,MAFS,MAFS,6010Q,L1,17-18-SPRING-MAFS-6010Q,17-18-SPRING-MAFS-6010Q-L1,-,-,-,28,0.429,Y,0.357,-,89.6,97.5,29.1,7.9,89.6,97.5,29.1,7.9
17-18,SPRING,Instructor,SSCI,MAFS,MAFS,6010Q,L1,17-18-SPRING-MAFS-6010Q,17-18-SPRING-MAFS-6010Q-L1,17-18-SPRING-MAFS-6010Q-L1-SI,"CHEN, Kani",makchen,28,0.429,Y,0.357,-,89.6,97.5,29.1,7.9,89.6,97.5,29.1,7.9
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES,,,,,,,,,,,,,,,,,,,,,,,,,
1. Adjusted statistics are provided as a reference with extreme responses being excluded. They are calculated by discarding the top 1.5% AND bottom 1.5% responses. The number of discarded response(s) of each end is rounded UP to the nearest integer. The resultant data set will be used to calculate adjusted statistics in this report.,,,,,,,,,,,,,,,,,,,,,,,,,
No section/course level adjusted statistics will be calculated if (i) one or more survey(s) receive(s) less than 3 responses; or (ii) this section/course is taught by multiple teaching staff (instructors or TAs). It will be left blank in the cells.,,,,,,,,,,,,,,,,,,,,,,,,,
"2. The response rate shown is the response rate for the instructor/course overall question, whichever is the higher. It is calculated as the number of responses received for the question divided by the maximum possible number of responses.",,,,,,,,,,,,,,,,,,,,,,,,,
3. Low response rate indicator indicates surveys whose response rates are too low for reliable comparison.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Report prepared by OIR,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
